0.148
0.14519
0.14057
0.13505
0.13509
0.12986
0.12578
0.12173
0.11812
0.11975
0.12309
0.1244
0.11962
0.11595
0.1122
0.11583
0.118
0.11373
0.10801
0.10621
0.10404
0.098227
0.098134
0.09716
0.092089
0.087079
0.082073
0.081311
0.07571
0.077922
0.07384
0.076811
0.07169
0.066538
0.062704
0.060613
0.06309
0.065504
0.063487
0.059029
0.063395
0.067334
0.071201
0.073984
0.075986
0.079382
0.083451
0.086706
0.081126
0.076235
0.079953
0.081761
0.082508
0.077009
0.07111
0.065595
0.060652
0.05612
0.058087
0.055185
0.052272
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.053272
0
0
0
0
0
0.052267
0.051165
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.050866
0.054625
0.058396
0.061863
0.065051
0.060534
0.060919
0.059171
0.058024
0.05637
0.051917
0
0.053499
0.052816
0.055005
0.057888
0.059805
0.058879
0.054027
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.051262
0.055755
0.059582
0.062715
0.066012
0.070506
0.074728
0.078978
0.078104
0.082219
0.08087
0.081016
0.081112
0.07579
0.080039
0.084188
0.087755
0.091202
0.094914
0.09929
0.10147
0.10481
0.10817
0.11163
0.11614
0.11926
0.12238
0.12592
0.12905
0.13265
0.13075
0.13476
0.13824
0.14141
0.14399
0.1466
0.15025
0.15435
0.1579
0.15851
0.16177
0.16599
0.16863
0.16551
0.16055
0.15917
0.16325
0.16114
0.16485
0.16879
0.1715
0.16729
0.16989
0.17282
0.17543
0.17652
0.17955
0.18258
0.18531
0.18506
0.18722
0.18984
0.19268
0.19544
0.19842
0.20155
0.20487
0.20816
0.21077
0.21406
0.21726
0.22056
0.22302
0.22566
0.22891
0.23158
0.23458
0.23756
0.24009
0.24196
0.24476
0.24806
0.25069
0.2537
0.25647
0.2596
0.26091
0.26318
0.26657
0.26924
0.27142
0.27412
0.27729
0.28008
0.28283
0.28575
0.28895
0.28862
0.29164
0.29477
0.2977
0.30024
0.30301
0.30633
0.30969
0.31243
0.31587
0.31923
0.32184
0.3244
0.32757
0.32816
0.32524
0.32822
0.33014
0.32667
0.33003
0.33323
0.33629
0.33914
0.34205
0.34534
0.3481
0.3514
0.35433
0.35713
0.3588
0.36174
0.36433
0.36711
0.37037
0.37329
0.3759
0.37681
0.37919
0.3812
0.38392
0.38658
0.38949
0.39091
0.38705
0.38941
0.39183
0.39493
0.39819
0.40097
0.40442
0.40726
0.40992
0.41262
0.41529
0.41705
0.41882
0.42206
0.42534
0.42487
0.42286
0.4263
0.42934
0.43197
0.43461
0.4378
0.44087
0.44246
0.44529
0.44874
0.44388
0.44725
0.44993
0.4512
0.45445
0.45733
0.46053
0.46354
0.46648
0.46935
0.47211
0.47542
0.47815
0.48137
0.48446
0.48732
0.49074
0.49112
0.49397
0.49754
0.49825
0.49649
0.49985
0.50273
0.502
0.50476
0.50782
0.51101
0.51318
0.51611
0.51931
0.51758
0.52024
0.52326
0.52035
0.52317
0.52608
0.52703
0.52596
0.52839
0.52819
0.52446
0.5252
0.52671
0.52773
0.52168
0.52441
0.52751
0.52127
0.52363
0.52619
0.52413
0.52308
0.52624
0.52747
0.52667
0.52978
0.53201
0.53499
0.53748
0.53975
0.54329
0.54612
0.54852
0.55204
0.55444
0.55701
0.56036
0.56332
0.56542
0.56842
0.57154
0.57371
0.5768
0.57984
0.5827
0.58578
0.5877
0.5906
0.59386
0.59356
0.5964
0.59942
0.59477
0.59745
0.60006
0.59453
0.59414
0.59721
0.59293
0.5899
0.59265
0.59364
0.5915
0.59447
0.59689
0.59973
0.59998
0.60289
0.60603
0.5993
0.60237
0.60568
0.59951
0.59687
0.59948
0.59268
0.58859
0.59177
0.58671
0.58194
0.5838
0.58283
0.5812
0.57936
0.58119
0.58385
0.57829
0.58071
0.58408
0.57764
0.57961
0.58217
0.57582
0.57844
0.58175
0.57523
0.57269
0.57556
0.56937
0.5656
0.56815
0.5622
0.55716
0.5522
0.54655
0.54056
0.53463
0.53551
0.53684
0.53836
0.53581
0.53887
0.54171
0.54377
0.54715
0.54981
0.55252
0.55606
0.55926
0.56239
0.56517
0.56846
0.57203
0.57461
0.57732
0.58028
0.58318
0.58641
0.58996
0.59319
0.5965
0.59916
0.60175
0.60485
0.60741
0.60973
0.6124
0.61427
0.61642
0.61974
0.61819
0.62124
0.62439
0.61853
0.61702
0.61985
0.6159
0.61347
0.61695
0.61489
0.61112
0.61439
0.61616
0.61857
0.6213
0.62371
0.62667
0.62986
0.63125
0.63388
0.63664
0.63839
0.63969
0.64317
0.6436
0.64264
0.64555
0.64746
0.64799
0.6513
0.65326
0.65561
0.65822
0.66083
0.66348
0.66164
0.66396
0.66655
0.66094
0.66271
0.66626
0.65999
0.66159
0.66421
0.65813
0.65474
0.65807
0.65502
0.6518
0.65421
0.65615
0.65906
0.6622
0.66432
0.66728
0.67038
0.67271
0.67539
0.67796
0.68023
0.68379
0.68702
0.68975
0.69333
0.69544
0.69825
0.70183
0.69664
0.69848
0.70191
0.70227
0.70071
0.70341
0.7057
0.70908
0.71121
0.71458
0.71752
0.71986
0.72292
0.7263
0.72898
0.73253
0.73546
0.73749
0.74056
0.74398
0.74265
0.74331
0.74653
0.74784
0.74708
0.74982
0.75163
0.7525
0.75537
0.75822
0.76067
0.75574
0.75821
0.76152
0.7556
0.75867
0.76174
0.75479
0.75718
0.76034
0.75386
0.74894
0.75134
0.74463
0.74031
0.74343
0.73664
0.73208
0.73446
0.72855
0.72354
0.72573
0.71945
0.71532
0.71784
0.71113
0.71437
0.71757
0.71112
0.71284
0.71556
0.70881
0.70465
0.7074
0.70138
0.69763
0.69909
0.6932
0.68995
0.69082
0.68456
0.68028
0.6774
0.67227
0.66759
0.66166
0.65672
0.65292
0.64624
0.6457
0.64803
0.64137
0.63707
0.64011
0.63337
0.62797
0.63077
0.62441
0.62091
0.62365
0.61713
0.61357
0.61679
0.61065
0.60607
0.60873
0.60217
0.59606
0.59868
0.59187
0.58747
0.59052
0.58408
0.5787
0.57786
0.57186
0.56604
0.56059
0.55418
0.55104
0.55049
0.54383
0.53825
0.53178
0.53219
0.53125
0.52534
0.52793
0.53112
0.52417
0.52084
0.52426
0.51777
0.51441
0.51728
0.51126
0.50701
0.51006
0.50366
0.49797
0.50092
0.49485
0.48969
0.49112
0.48463
0.47935
0.47297
0.46972
0.46283
0.4565
0.45793
0.46085
0.46346
0.46529
0.46843
0.47103
0.47248
0.47315
0.47367
0.47566
0.47749
0.47163
0.4737
0.47653
0.47013
0.46681
0.47006
0.46362
0.45897
0.46217
0.4588
0.45506
0.45821
0.45528
0.45221
0.45495
0.44986
0.44681
0.44985
0.44343
0.4394
0.44222
0.43695
0.43376
0.43702
0.43613
0.43376
0.4369
0.43917
0.44169
0.44502
0.44755
0.4504
0.45331
0.45553
0.4582
0.46155
0.46421
0.46662
0.46988
0.47226
0.47558
0.47679
0.47897
0.48181
0.48242
0.48493
0.48785
0.48495
0.48761
0.49093
0.48688
0.48924
0.49257
0.48635
0.48374
0.4864
0.48352
0.48017
0.48262
0.48543
0.48866
0.49136
0.49329
0.49672
0.49893
0.50085
0.50405
0.50702
0.50974
0.51243
0.51505
0.51705
0.51981
0.52292
0.52472
0.52738
0.52991
0.53091
0.53027
0.53339
0.53439
0.53487
0.53446
0.53731
0.54057
0.53461
0.53697
0.54027
0.53369
0.53467
0.53798
0.53145
0.53274
0.53552
0.52943
0.53151
0.53418
0.52789
0.52524
0.52829
0.52135
0.51816
0.52142
0.51466
0.51017
0.51259
0.5079
0.50417
0.50667
0.50767
0.50825
0.50889
0.51104
0.51414
0.50851
0.51094
0.51398
0.50787
0.50816
0.51131
0.5045
0.50502
0.50769
0.50132
0.49813
0.50135
0.49492
0.49161
0.49426
0.48835
0.48523
0.48703
0.48062
0.47523
0.47139
0.46559
0.46137
0.45536
0.44973
0.44492
0.43804
0.43202
0.43276
0.42624
0.42072
0.42318
0.41629
0.41129
0.41441
0.4109
0.40673
0.40765
0.40837
0.40756
0.40886
0.40841
0.4068
0.40925
0.40716
0.40432
0.4062
0.40181
0.398
0.40057
0.39548
0.39198
0.39307
0.38707
0.38327
0.38386
0.37971
0.37546
0.376
0.37448
0.37158
0.37214
0.37237
0.37218
0.37364
0.37321
0.37006
0.37024
0.37054
0.36861
0.36908
0.36854
0.36801
0.36517
0.36542
0.36452
0.35848
0.35816
0.35817
0.35211
0.35215
0.35523
0.3484
0.34204
0.34518
0.33916
0.33438
0.3371
0.331
0.32731
0.33044
0.3279
0.32491
0.32793
0.327
0.32471
0.32738
0.32719
0.32561
0.32882
0.32937
0.32756
0.33042
0.32995
0.3274
0.33077
0.32798
0.32434
0.32684
0.32105
0.31756
0.32079
0.31409
0.31074
0.31339
0.30931
0.30559
0.3082
0.30594
0.30359
0.30472
0.30529
0.30488
0.30471
0.30689
0.3094
0.30474
0.30673
0.30981
0.30456
0.30604
0.30897
0.30288
0.30173
0.30468
0.29833
0.29474
0.29814
0.2919
0.28727
0.29006
0.28323
0.27866
0.2814
0.28237
0.28223
0.28499
0.28784
0.29058
0.29055
0.2938
0.29666
0.2979
0.30054
0.30375
0.30278
0.30591
0.30864
0.30281
0.30397
0.30736
0.30069
0.29751
0.30005
0.29373
0.28817
0.28868
0.28309
0.27682
0.2702
0.2698
0.26391
0.25715
0.25703
0.25167
0.2466
0.24025
0.23432
0.23114
0.22447
0.21879
0.21308
0.20651
0.20938
0.21146
0.2137
0.20717
0.20396
0.20556
0.19938
0.19394
0.1872
0.18309
0.17693
0.17055
0.17359
0.16741
0.16251
0.16672
0.16821
0.17142
0.17457
0.17739
0.18047
0.18353
0.18578
0.18902
0.19179
0.19353
0.19386
0.19657
0.19818
0.19713
0.20016
0.20201
0.20398
0.20747
0.20887
0.21011
0.2136
0.21648
0.21879
0.22173
0.22401
0.22549
0.22807
0.22896
0.22727
0.23073
0.23248
0.23167
0.23451
0.2372
0.23936
0.24205
0.24491
0.24747
0.25053
0.25327
0.2563
0.25874
0.26206
0.26513
0.26734
0.27031
0.27349
0.27569
0.27817
0.28154
0.28459
0.28758
0.29116
0.29442
0.29778
0.30058
0.30329
0.30622
0.30924
0.3122
0.31554
0.31824
0.32094
0.32417
0.32695
0.33006
0.33288
0.33577
0.33911
0.34166
0.3449
0.34786
0.35054
0.35397
0.35648
0.35921
0.36227
0.36541
0.36765
0.37019
0.37351
0.37601
0.37832
0.38148
0.38323
0.38506
0.38729
0.38859
0.39076
0.39233
0.39328
0.39573
0.39534
0.39584
0.39586
0.38976
0.38327
0.38386
0.37767
0.37259
0.37486
0.36828
0.36275
0.35673
0.35143
0.34512
0.33903
0.34216
0.34389
0.34649
0.34954
0.3526
0.35559
0.35858
0.36121
0.36419
0.36536
0.3689
0.37191
0.36826
0.37144
0.37484
0.36978
0.37311
0.37573
0.36996
0.3735
0.37651
0.37023
0.37276
0.37594
0.36943
0.37226
0.37559
0.36956
0.37018
0.37342
0.36689
0.36734
0.37086
0.36597
0.36421
0.36666
0.36254
0.36359
0.36699
0.36108
0.3588
0.36179
0.356
0.35589
0.35852
0.35212
0.35513
0.3579
0.35144
0.35352
0.35621
0.35212
0.35499
0.35825
0.35209
0.35472
0.35767
0.35156
0.34716
0.34975
0.3428
0.33644
0.3383
0.33623
0.33463
0.33378
0.33719
0.33986
0.34256
0.34513
0.34785
0.3506
0.35245
0.35517
0.35801
0.3545
0.35752
0.3609
0.35427
0.35452
0.35676
0.35006
0.34378
0.33791
0.34102
0.34334
0.34513
0.34784
0.35096
0.35363
0.35637
0.35899
0.36179
0.3647
0.36776
0.37113
0.37443
0.37765
0.38071
0.38421
0.38756
0.39081
0.39381
0.39679
0.39967
0.4021
0.40468
0.40708
0.41049
0.41329
0.41582
0.41923
0.4219
0.424
0.42676
0.42798
0.42418
0.42667
0.42672
0.4236
0.42617
0.42675
0.42868
0.4318
0.42922
0.43157
0.4343
0.43574
